3.34808	 -0.896035	-0.806826	
3.35008	 -0.8955	-0.806398	
3.35208	 -0.894966	-0.80597	
3.35408	 -0.894432	-0.805542	
3.35608	 -0.893899	-0.805115	
3.35808	 -0.893367	-0.804689	
3.36008	 -0.892835	-0.804262	
3.36208	 -0.892304	-0.803837	
3.36408	 -0.891773	-0.803411	
3.36608	 -0.891244	-0.802986	
3.36808	 -0.890714	-0.802562	
3.37008	 -0.890186	-0.802138	
3.37208	 -0.889658	-0.801714	
3.37408	 -0.88913	-0.801291	
3.37608	 -0.888604	-0.800869	
3.37808	 -0.888078	-0.800446	
3.38008	 -0.887552	-0.800024	
3.38208	 -0.887027	-0.799603	
3.38408	 -0.886503	-0.799182	
3.38608	 -0.885979	-0.798762	
3.38808	 -0.885456	-0.798342	
3.39008	 -0.884934	-0.797922	
3.39208	 -0.884412	-0.797503	
3.39408	 -0.883891	-0.797084	
3.39608	 -0.883371	-0.796666	
3.39808	 -0.882851	-0.796248	
3.40008	 -0.882331	-0.79583	
3.40208	 -0.881813	-0.795413	
3.40408	 -0.881295	-0.794997	
3.40608	 -0.880777	-0.794581	
3.40808	 -0.88026	-0.794165	
3.41008	 -0.879744	-0.79375	
3.41208	 -0.879228	-0.793335	
3.41408	 -0.878713	-0.79292	
3.41608	 -0.878199	-0.792506	
3.41808	 -0.877685	-0.792093	
3.42008	 -0.877172	-0.791679	
3.42208	 -0.876659	-0.791267	
3.42408	 -0.876147	-0.790854	
3.42608	 -0.875636	-0.790442	
3.42808	 -0.875125	-0.790031	
3.43008	 -0.874614	-0.78962	
3.43208	 -0.874105	-0.789209	
3.43408	 -0.873596	-0.788799	
3.43608	 -0.873087	-0.788389	
3.43808	 -0.872579	-0.78798	
3.44008	 -0.872072	-0.787571	
3.44208	 -0.871565	-0.787162	
3.44408	 -0.871059	-0.786754	
3.44608	 -0.870554	-0.786347	
3.44808	 -0.870049	-0.785939	
3.45008	 -0.869544	-0.785532	
3.45208	 -0.869041	-0.785126	
3.45408	 -0.868537	-0.78472	
3.45608	 -0.868035	-0.784314	
3.45808	 -0.867533	-0.783909	
3.46008	 -0.867031	-0.783504	
3.46208	 -0.86653	-0.7831	
3.46408	 -0.86603	-0.782696	
3.46608	 -0.86553	-0.782292	
3.46808	 -0.865031	-0.781889	
3.47008	 -0.864533	-0.781486	
3.47208	 -0.864035	-0.781084	
3.47408	 -0.863537	-0.780682	
3.47608	 -0.86304	-0.780281	
3.47808	 -0.862544	-0.779879	
3.48008	 -0.862049	-0.779479	
3.48208	 -0.861553	-0.779078	
3.48408	 -0.861059	-0.778679	
3.48608	 -0.860565	-0.778279	
3.48808	 -0.860071	-0.77788	
3.49008	 -0.859579	-0.777481	
3.49208	 -0.859086	-0.777083	
3.49408	 -0.858594	-0.776685	
3.49608	 -0.858103	-0.776288	
3.49808	 -0.857613	-0.775891	
3.50008	 -0.857123	-0.775494	
3.50208	 -0.856633	-0.775098	
3.50408	 -0.856144	-0.774702	
3.50608	 -0.855656	-0.774306	
3.50808	 -0.855168	-0.773911	
3.51008	 -0.854681	-0.773516	
3.51208	 -0.854194	-0.773122	
3.51408	 -0.853708	-0.772728	
3.51608	 -0.853222	-0.772335	
3.51808	 -0.852737	-0.771942	
3.52008	 -0.852253	-0.771549	
3.52208	 -0.851769	-0.771157	
3.52408	 -0.851285	-0.770765	
3.52608	 -0.850803	-0.770373	
3.52808	 -0.85032	-0.769982	
3.53008	 -0.849839	-0.769591	
3.53208	 -0.849357	-0.769201	
3.53408	 -0.848877	-0.768811	
3.53608	 -0.848397	-0.768421	
3.53808	 -0.847917	-0.768032	
3.54008	 -0.847438	-0.767643	
3.54208	 -0.846959	-0.767255	
3.54408	 -0.846481	-0.766867	
3.54608	 -0.846004	-0.766479	
3.54808	 -0.845527	-0.766092	
3.55008	 -0.845051	-0.765705	
3.55208	 -0.844575	-0.765319	
3.55408	 -0.8441	-0.764933	
3.55608	 -0.843625	-0.764547	
3.55808	 -0.843151	-0.764162	
3.56008	 -0.842677	-0.763777	
3.56208	 -0.842204	-0.763392	
3.56408	 -0.841731	-0.763008	
3.56608	 -0.841259	-0.762624	
3.56808	 -0.840788	-0.762241	
3.57008	 -0.840317	-0.761858	
3.57208	 -0.839846	-0.761475	
3.57408	 -0.839376	-0.761093	
3.57608	 -0.838907	-0.760711	
3.57808	 -0.838438	-0.760329	
3.58008	 -0.83797	-0.759948	
3.58208	 -0.837502	-0.759567	
3.58408	 -0.837034	-0.759187	
3.58608	 -0.836568	-0.758807	
3.58808	 -0.836101	-0.758427	
3.59008	 -0.835635	-0.758048	
3.59208	 -0.83517	-0.757669	
3.59408	 -0.834705	-0.757291	
3.59608	 -0.834241	-0.756913	
3.59808	 -0.833778	-0.756535	
3.60008	 -0.833314	-0.756157	
3.60208	 -0.832852	-0.75578	
3.60408	 -0.83239	-0.755404	
3.60608	 -0.831928	-0.755027	
3.60808	 -0.831467	-0.754651	
3.61008	 -0.831006	-0.754276	
3.61208	 -0.830546	-0.753901	
3.61408	 -0.830086	-0.753526	
3.61608	 -0.829627	-0.753152	
3.61808	 -0.829169	-0.752777	
3.62008	 -0.828711	-0.752404	
3.62208	 -0.828253	-0.75203	
3.62408	 -0.827796	-0.751657	
3.62608	 -0.827339	-0.751285	
3.62808	 -0.826883	-0.750913	
3.63008	 -0.826428	-0.750541	
3.63208	 -0.825973	-0.750169	
3.63408	 -0.825518	-0.749798	
3.63608	 -0.825064	-0.749427	
3.63808	 -0.82461	-0.749057	
3.64008	 -0.824157	-0.748687	
3.64208	 -0.823705	-0.748317	
3.64408	 -0.823253	-0.747948	
3.64608	 -0.822801	-0.747579	
3.64808	 -0.82235	-0.74721	
3.65008	 -0.821899	-0.746842	
3.65208	 -0.821449	-0.746474	
3.65408	 -0.821	-0.746106	
3.65608	 -0.820551	-0.745739	
3.65808	 -0.820102	-0.745372	
3.66008	 -0.819654	-0.745006	
3.66208	 -0.819206	-0.74464	
3.66408	 -0.818759	-0.744274	
3.66608	 -0.818312	-0.743908	
3.66808	 -0.817866	-0.743543	
3.67008	 -0.817421	-0.743179	
3.67208	 -0.816975	-0.742814	
3.67408	 -0.816531	-0.74245	
3.67608	 -0.816086	-0.742087	
3.67808	 -0.815643	-0.741723	
3.68008	 -0.815199	-0.74136	
3.68208	 -0.814757	-0.740998	
3.68408	 -0.814314	-0.740636	
3.68608	 -0.813872	-0.740274	
3.68808	 -0.813431	-0.739912	
3.69008	 -0.81299	-0.739551	
3.69208	 -0.81255	-0.73919	
3.69408	 -0.81211	-0.73883	
3.69608	 -0.81167	-0.738469	
3.69808	 -0.811231	-0.73811	
3.70008	 -0.810793	-0.73775	
3.70208	 -0.810355	-0.737391	
3.70408	 -0.809917	-0.737032	
3.70608	 -0.80948	-0.736674	
3.70808	 -0.809044	-0.736316	
3.71008	 -0.808608	-0.735958	
3.71208	 -0.808172	-0.735601	
3.71408	 -0.807737	-0.735244	
3.71608	 -0.807302	-0.734887	
3.71808	 -0.806868	-0.73453	
3.72008	 -0.806434	-0.734174	
3.72208	 -0.806001	-0.733819	
3.72408	 -0.805568	-0.733463	
3.72608	 -0.805135	-0.733108	
3.72808	 -0.804703	-0.732754	
3.73008	 -0.804272	-0.732399	
3.73208	 -0.803841	-0.732045	
3.73408	 -0.80341	-0.731692	
3.73608	 -0.80298	-0.731338	
3.73808	 -0.802551	-0.730985	
3.74008	 -0.802122	-0.730633	
3.74208	 -0.801693	-0.730281	
3.74408	 -0.801265	-0.729929	
3.74608	 -0.800837	-0.729577	
3.74808	 -0.80041	-0.729226	
3.75008	 -0.799983	-0.728875	
3.75208	 -0.799556	-0.728524	
3.75408	 -0.79913	-0.728174	
3.75608	 -0.798705	-0.727824	
3.75808	 -0.79828	-0.727474	
3.76008	 -0.797855	-0.727125	
3.76208	 -0.797431	-0.726776	
3.76408	 -0.797007	-0.726427	
3.76608	 -0.796584	-0.726079	
3.76808	 -0.796161	-0.725731	
3.77008	 -0.795739	-0.725383	
3.77208	 -0.795317	-0.725036	
3.77408	 -0.794895	-0.724689	
3.77608	 -0.794474	-0.724342	
3.77808	 -0.794054	-0.723996	
3.78008	 -0.793634	-0.72365	
3.78208	 -0.793214	-0.723304	
3.78408	 -0.792795	-0.722959	
3.78608	 -0.792376	-0.722614	
3.78808	 -0.791958	-0.722269	
3.79008	 -0.79154	-0.721925	
3.79208	 -0.791122	-0.721581	
3.79408	 -0.790705	-0.721237	
3.79608	 -0.790289	-0.720894	
3.79808	 -0.789873	-0.72055	
3.80008	 -0.789457	-0.720208	
3.80208	 -0.789042	-0.719865	
3.80408	 -0.788627	-0.719523	
3.80608	 -0.788212	-0.719181	
3.80808	 -0.787798	-0.71884	
3.81008	 -0.787385	-0.718499	
3.81208	 -0.786972	-0.718158	
3.81408	 -0.786559	-0.717817	
3.81608	 -0.786147	-0.717477	
3.81808	 -0.785735	-0.717137	
3.82008	 -0.785324	-0.716798	
3.82208	 -0.784913	-0.716459	
3.82408	 -0.784502	-0.71612	
3.82608	 -0.784092	-0.715781	
3.82808	 -0.783683	-0.715443	
3.83008	 -0.783273	-0.715105	
3.83208	 -0.782864	-0.714767	
3.83408	 -0.782456	-0.71443	
3.83608	 -0.782048	-0.714093	
3.83808	 -0.781641	-0.713756	
3.84008	 -0.781234	-0.71342	
3.84208	 -0.780827	-0.713083	
3.84408	 -0.780421	-0.712748	
3.84608	 -0.780015	-0.712412	
3.84808	 -0.779609	-0.712077	
3.85008	 -0.779204	-0.711742	
3.85208	 -0.7788	-0.711408	
3.85408	 -0.778396	-0.711074	
3.85608	 -0.777992	-0.71074	
3.85808	 -0.777589	-0.710406	
3.86008	 -0.777186	-0.710073	
3.86208	 -0.776783	-0.70974	
3.86408	 -0.776381	-0.709407	
3.86608	 -0.77598	-0.709075	
3.86808	 -0.775578	-0.708743	
3.87008	 -0.775178	-0.708411	
3.87208	 -0.774777	-0.708079	
3.87408	 -0.774377	-0.707748	
3.87608	 -0.773978	-0.707418	
3.87808	 -0.773579	-0.707087	
3.88008	 -0.77318	-0.706757	
3.88208	 -0.772781	-0.706427	
3.88408	 -0.772384	-0.706097	
3.88608	 -0.771986	-0.705768	
3.88808	 -0.771589	-0.705439	
3.89008	 -0.771192	-0.70511	
3.89208	 -0.770796	-0.704782	
3.89408	 -0.7704	-0.704454	
3.89608	 -0.770005	-0.704126	
3.89808	 -0.76961	-0.703799	
3.90008	 -0.769215	-0.703471	
3.90208	 -0.768821	-0.703145	
3.90408	 -0.768427	-0.702818	
3.90608	 -0.768033	-0.702492	
3.90808	 -0.76764	-0.702166	
3.91008	 -0.767248	-0.70184	
3.91208	 -0.766855	-0.701515	
3.91408	 -0.766464	-0.70119	
3.91608	 -0.766072	-0.700865	
3.91808	 -0.765681	-0.70054	
3.92008	 -0.76529	-0.700216	
3.92208	 -0.7649	-0.699892	
3.92408	 -0.76451	-0.699569	
3.92608	 -0.764121	-0.699245	
3.92808	 -0.763732	-0.698922	
3.93008	 -0.763343	-0.6986	
3.93208	 -0.762955	-0.698277	
3.93408	 -0.762567	-0.697955	
3.93608	 -0.76218	-0.697633	
3.93808	 -0.761792	-0.697312	
3.94008	 -0.761406	-0.69699	
3.94208	 -0.76102	-0.696669	
3.94408	 -0.760634	-0.696349	
3.94608	 -0.760248	-0.696028	
3.94808	 -0.759863	-0.695708	
3.95008	 -0.759478	-0.695389	
3.95208	 -0.759094	-0.695069	
3.95408	 -0.75871	-0.69475	
3.95608	 -0.758326	-0.694431	
3.95808	 -0.757943	-0.694112	
3.96008	 -0.75756	-0.693794	
3.96208	 -0.757178	-0.693476	
3.96408	 -0.756796	-0.693158	
3.96608	 -0.756414	-0.692841	
3.96808	 -0.756033	-0.692524	
3.97008	 -0.755652	-0.692207	
3.97208	 -0.755272	-0.69189	
3.97408	 -0.754892	-0.691574	
3.97608	 -0.754512	-0.691258	
3.97808	 -0.754133	-0.690942	
3.98008	 -0.753754	-0.690626	
3.98208	 -0.753375	-0.690311	
3.98408	 -0.752997	-0.689996	
3.98608	 -0.752619	-0.689682	
3.98808	 -0.752242	-0.689367	
3.99008	 -0.751865	-0.689053	
3.99208	 -0.751488	-0.68874	
3.99408	 -0.751112	-0.688426	
3.99608	 -0.750736	-0.688113	
3.99808	 -0.75036	-0.6878	
4.00008	 -0.749985	-0.687488	
4.00208	 -0.74961	-0.687175	
4.00408	 -0.749236	-0.686863	
4.00608	 -0.748862	-0.686551	
4.00808	 -0.748488	-0.68624	
4.01008	 -0.748115	-0.685929	
4.01208	 -0.747742	-0.685618	
4.01408	 -0.747369	-0.685307	
4.01608	 -0.746997	-0.684997	
4.01808	 -0.746625	-0.684686	
4.02008	 -0.746254	-0.684377	
4.02208	 -0.745883	-0.684067	
4.02408	 -0.745512	-0.683758	
4.02608	 -0.745142	-0.683449	
4.02808	 -0.744772	-0.68314	
4.03008	 -0.744402	-0.682832	
4.03208	 -0.744033	-0.682523	
4.03408	 -0.743664	-0.682216	
4.03608	 -0.743296	-0.681908	
4.03808	 -0.742927	-0.681601	
4.04008	 -0.74256	-0.681294	
4.04208	 -0.742192	-0.680987	
4.04408	 -0.741825	-0.68068	
4.04608	 -0.741458	-0.680374	
4.04808	 -0.741092	-0.680068	
4.05008	 -0.740726	-0.679762	
4.05208	 -0.740361	-0.679457	
4.05408	 -0.739995	-0.679152	
4.05608	 -0.73963	-0.678847	
4.05808	 -0.739266	-0.678542	
4.06008	 -0.738902	-0.678238	
4.06208	 -0.738538	-0.677934	
4.06408	 -0.738175	-0.67763	
4.06608	 -0.737811	-0.677326	
4.06808	 -0.737449	-0.677023	
4.07008	 -0.737086	-0.67672	
4.07208	 -0.736724	-0.676417	
4.07408	 -0.736363	-0.676115	
4.07608	 -0.736001	-0.675813	
4.07808	 -0.73564	-0.675511	
4.08008	 -0.73528	-0.675209	
4.08208	 -0.73492	-0.674908	
4.08408	 -0.73456	-0.674607	
4.08608	 -0.7342	-0.674306	
4.08808	 -0.733841	-0.674005	
4.09008	 -0.733482	-0.673705	
4.09208	 -0.733124	-0.673405	
4.09408	 -0.732765	-0.673105	
4.09608	 -0.732408	-0.672805	
4.09808	 -0.73205	-0.672506	
4.10008	 -0.731693	-0.672207	
4.10208	 -0.731336	-0.671908	
4.10408	 -0.73098	-0.67161	
4.10608	 -0.730624	-0.671312	
4.10808	 -0.730268	-0.671014	
4.11008	 -0.729913	-0.670716	
4.11208	 -0.729558	-0.670418	
4.11408	 -0.729203	-0.670121	
4.11608	 -0.728849	-0.669824	
4.11808	 -0.728495	-0.669528	
4.12008	 -0.728141	-0.669231	
4.12208	 -0.727788	-0.668935	
4.12408	 -0.727435	-0.668639	
4.12608	 -0.727082	-0.668344	
4.12808	 -0.72673	-0.668048	
4.13008	 -0.726378	-0.667753	
4.13208	 -0.726027	-0.667458	
4.13408	 -0.725675	-0.667164	
4.13608	 -0.725325	-0.666869	
4.13808	 -0.724974	-0.666575	
4.14008	 -0.724624	-0.666282	
4.14208	 -0.724274	-0.665988	
4.14408	 -0.723924	-0.665695	
4.14608	 -0.723575	-0.665402	
4.14808	 -0.723226	-0.665109	
4.15008	 -0.722878	-0.664816	
4.15208	 -0.72253	-0.664524	
4.15408	 -0.722182	-0.664232	
4.15608	 -0.721834	-0.66394	
4.15808	 -0.721487	-0.663649	
4.16008	 -0.72114	-0.663358	
4.16208	 -0.720794	-0.663067	
4.16408	 -0.720447	-0.662776	
4.16608	 -0.720102	-0.662485	
4.16808	 -0.719756	-0.662195	
4.17008	 -0.719411	-0.661905	
4.17208	 -0.719066	-0.661615	
4.17408	 -0.718721	-0.661326	
4.17608	 -0.718377	-0.661037	
4.17808	 -0.718033	-0.660748	
4.18008	 -0.71769	-0.660459	
4.18208	 -0.717347	-0.66017	
4.18408	 -0.717004	-0.659882	
4.18608	 -0.716661	-0.659594	
4.18808	 -0.716319	-0.659306	
4.19008	 -0.715977	-0.659019	
4.19208	 -0.715635	-0.658732	
4.19408	 -0.715294	-0.658445	
4.19608	 -0.714953	-0.658158	
4.19808	 -0.714613	-0.657871	
4.20008	 -0.714272	-0.657585	
4.20208	 -0.713932	-0.657299	
4.20408	 -0.713593	-0.657013	
4.20608	 -0.713253	-0.656728	
4.20808	 -0.712914	-0.656443	
4.21008	 -0.712576	-0.656157	
4.21208	 -0.712237	-0.655873	
4.21408	 -0.711899	-0.655588	
4.21608	 -0.711562	-0.655304	
4.21808	 -0.711224	-0.65502	
4.22008	 -0.710887	-0.654736	
4.22208	 -0.71055	-0.654452	
4.22408	 -0.710214	-0.654169	
4.22608	 -0.709878	-0.653886	
4.22808	 -0.709542	-0.653603	
4.23008	 -0.709207	-0.653321	
4.23208	 -0.708871	-0.653038	
4.23408	 -0.708537	-0.652756	
4.23608	 -0.708202	-0.652474	
4.23808	 -0.707868	-0.652193	
4.24008	 -0.707534	-0.651911	
4.24208	 -0.7072	-0.65163	
4.24408	 -0.706867	-0.651349	
4.24608	 -0.706534	-0.651069	
4.24808	 -0.706202	-0.650788	
4.25008	 -0.705869	-0.650508	
4.25208	 -0.705537	-0.650228	
4.25408	 -0.705206	-0.649948	
4.25608	 -0.704874	-0.649669	
4.25808	 -0.704543	-0.64939	
4.26008	 -0.704212	-0.649111	
4.26208	 -0.703882	-0.648832	
4.26408	 -0.703552	-0.648553	
4.26608	 -0.703222	-0.648275	
4.26808	 -0.702892	-0.647997	
4.27008	 -0.702563	-0.647719	
4.27208	 -0.702234	-0.647442	
4.27408	 -0.701906	-0.647164	
4.27608	 -0.701577	-0.646887	
4.27808	 -0.701249	-0.64661	
4.28008	 -0.700922	-0.646334	
4.28208	 -0.700594	-0.646057	
4.28408	 -0.700267	-0.645781	
4.28608	 -0.699941	-0.645505	
4.28808	 -0.699614	-0.64523	
4.29008	 -0.699288	-0.644954	
4.29208	 -0.698962	-0.644679	
4.29408	 -0.698637	-0.644404	
4.29608	 -0.698311	-0.644129	
4.29808	 -0.697986	-0.643855	
4.30008	 -0.697662	-0.64358	
4.30208	 -0.697337	-0.643306	
4.30408	 -0.697013	-0.643032	
4.30608	 -0.69669	-0.642759	
4.30808	 -0.696366	-0.642486	
4.31008	 -0.696043	-0.642212	
4.31208	 -0.69572	-0.641939	
4.31408	 -0.695398	-0.641667	
4.31608	 -0.695075	-0.641394	
4.31808	 -0.694753	-0.641122	
4.32008	 -0.694432	-0.64085	
4.32208	 -0.694111	-0.640578	
4.32408	 -0.693789	-0.640307	
4.32608	 -0.693469	-0.640036	
4.32808	 -0.693148	-0.639764	
4.33008	 -0.692828	-0.639494	
4.33208	 -0.692508	-0.639223	
4.33408	 -0.692189	-0.638953	
4.33608	 -0.691869	-0.638682	
4.33808	 -0.69155	-0.638412	
4.34008	 -0.691232	-0.638143	
4.34208	 -0.690913	-0.637873	
4.34408	 -0.690595	-0.637604	
4.34608	 -0.690277	-0.637335	
4.34808	 -0.68996	-0.637066	
4.35008	 -0.689643	-0.636798	
4.35208	 -0.689326	-0.636529	
4.35408	 -0.689009	-0.636261	
4.35608	 -0.688693	-0.635993	
4.35808	 -0.688377	-0.635725	
4.36008	 -0.688061	-0.635458	
4.36208	 -0.687746	-0.635191	
4.36408	 -0.68743	-0.634924	
4.36608	 -0.687116	-0.634657	
4.36808	 -0.686801	-0.63439	
4.37008	 -0.686487	-0.634124	
4.37208	 -0.686173	-0.633858	
4.37408	 -0.685859	-0.633592	
4.37608	 -0.685545	-0.633326	
4.37808	 -0.685232	-0.633061	
4.38008	 -0.684919	-0.632795	
4.38208	 -0.684607	-0.63253	
4.38408	 -0.684294	-0.632266	
4.38608	 -0.683982	-0.632001	
4.38808	 -0.683671	-0.631737	
4.39008	 -0.683359	-0.631473	
4.39208	 -0.683048	-0.631209	
4.39408	 -0.682737	-0.630945	
4.39608	 -0.682426	-0.630681	
4.39808	 -0.682116	-0.630418	
4.40008	 -0.681806	-0.630155	
4.40208	 -0.681496	-0.629892	
4.40408	 -0.681187	-0.62963	
4.40608	 -0.680878	-0.629367	
4.40808	 -0.680569	-0.629105	
4.41008	 -0.68026	-0.628843	
4.41208	 -0.679952	-0.628581	
4.41408	 -0.679644	-0.62832	
4.41608	 -0.679336	-0.628058	
4.41808	 -0.679028	-0.627797	
4.42008	 -0.678721	-0.627536	
4.42208	 -0.678414	-0.627276	
4.42408	 -0.678107	-0.627015	
4.42608	 -0.677801	-0.626755	
4.42808	 -0.677495	-0.626495	
4.43008	 -0.677189	-0.626235	
4.43208	 -0.676883	-0.625976	
4.43408	 -0.676578	-0.625716	
4.43608	 -0.676273	-0.625457	
4.43808	 -0.675968	-0.625198	
4.44008	 -0.675664	-0.624939	
4.44208	 -0.67536	-0.624681	
4.44408	 -0.675056	-0.624422	
4.44608	 -0.674752	-0.624164	
4.44808	 -0.674449	-0.623906	
4.45008	 -0.674146	-0.623649	
4.45208	 -0.673843	-0.623391	
4.45408	 -0.67354	-0.623134	
4.45608	 -0.673238	-0.622877	
4.45808	 -0.672936	-0.62262	
4.46008	 -0.672634	-0.622363	
4.46208	 -0.672333	-0.622107	
4.46408	 -0.672031	-0.621851	
4.46608	 -0.67173	-0.621595	
4.46808	 -0.67143	-0.621339	
4.47008	 -0.671129	-0.621083	
4.47208	 -0.670829	-0.620828	
4.47408	 -0.670529	-0.620573	
4.47608	 -0.67023	-0.620318	
4.47808	 -0.66993	-0.620063	
4.48008	 -0.669631	-0.619808	
4.48208	 -0.669332	-0.619554	
4.48408	 -0.669034	-0.6193	
4.48608	 -0.668736	-0.619046	
4.48808	 -0.668438	-0.618792	
4.49008	 -0.66814	-0.618539	
4.49208	 -0.667842	-0.618285	
4.49408	 -0.667545	-0.618032	
4.49608	 -0.667248	-0.617779	
4.49808	 -0.666952	-0.617527	
4.50008	 -0.666655	-0.617274	
4.50208	 -0.666359	-0.617022	
4.50408	 -0.666063	-0.61677	
4.50608	 -0.665768	-0.616518	
4.50808	 -0.665472	-0.616266	
4.51008	 -0.665177	-0.616015	
4.51208	 -0.664882	-0.615764	
4.51408	 -0.664588	-0.615512	
4.51608	 -0.664293	-0.615262	
4.51808	 -0.663999	-0.615011	
4.52008	 -0.663705	-0.61476	
4.52208	 -0.663412	-0.61451	
4.52408	 -0.663119	-0.61426	
4.52608	 -0.662826	-0.61401	
4.52808	 -0.662533	-0.613761	
4.53008	 -0.66224	-0.613511	
4.53208	 -0.661948	-0.613262	
4.53408	 -0.661656	-0.613013	
4.53608	 -0.661364	-0.612764	
4.53808	 -0.661073	-0.612515	
4.54008	 -0.660782	-0.612267	
4.54208	 -0.660491	-0.612019	
4.54408	 -0.6602	-0.611771	
4.54608	 -0.65991	-0.611523	
4.54808	 -0.659619	-0.611275	
4.55008	 -0.659329	-0.611028	
4.55208	 -0.65904	-0.610781	
4.55408	 -0.65875	-0.610533	
4.55608	 -0.658461	-0.610287	
4.55808	 -0.658172	-0.61004	
4.56008	 -0.657884	-0.609794	
4.56208	 -0.657595	-0.609547	
4.56408	 -0.657307	-0.609301	
4.56608	 -0.657019	-0.609055	
4.56808	 -0.656731	-0.60881	
4.57008	 -0.656444	-0.608564	
4.57208	 -0.656157	-0.608319	
4.57408	 -0.65587	-0.608074	
4.57608	 -0.655583	-0.607829	
4.57808	 -0.655297	-0.607584	
4.58008	 -0.655011	-0.60734	
4.58208	 -0.654725	-0.607095	
4.58408	 -0.654439	-0.606851	
4.58608	 -0.654154	-0.606607	
4.58808	 -0.653869	-0.606364	
4.59008	 -0.653584	-0.60612	
4.59208	 -0.653299	-0.605877	
4.59408	 -0.653015	-0.605634	
4.59608	 -0.652731	-0.605391	
4.59808	 -0.652447	-0.605148	
4.60008	 -0.652163	-0.604906	
4.60208	 -0.65188	-0.604663	
4.60408	 -0.651596	-0.604421	
4.60608	 -0.651313	-0.604179	
4.60808	 -0.651031	-0.603937	
4.61008	 -0.650748	-0.603696	
4.61208	 -0.650466	-0.603454	
4.61408	 -0.650184	-0.603213	
4.61608	 -0.649903	-0.602972	
4.61808	 -0.649621	-0.602731	
4.62008	 -0.64934	-0.602491	
4.62208	 -0.649059	-0.60225	
4.62408	 -0.648778	-0.60201	
4.62608	 -0.648498	-0.60177	
4.62808	 -0.648217	-0.60153	
4.63008	 -0.647937	-0.60129	
4.63208	 -0.647658	-0.601051	
4.63408	 -0.647378	-0.600812	
4.63608	 -0.647099	-0.600573	
4.63808	 -0.64682	-0.600334	
4.64008	 -0.646541	-0.600095	
4.64208	 -0.646262	-0.599856	
4.64408	 -0.645984	-0.599618	
4.64608	 -0.645706	-0.59938	
4.64808	 -0.645428	-0.599142	
4.65008	 -0.645151	-0.598904	
4.65208	 -0.644873	-0.598666	
4.65408	 -0.644596	-0.598429	
4.65608	 -0.644319	-0.598192	
4.65808	 -0.644043	-0.597955	
4.66008	 -0.643766	-0.597718	
4.66208	 -0.64349	-0.597481	
4.66408	 -0.643214	-0.597245	
4.66608	 -0.642938	-0.597008	
4.66808	 -0.642663	-0.596772	
4.67008	 -0.642388	-0.596536	
4.67208	 -0.642113	-0.596301	
4.67408	 -0.641838	-0.596065	
4.67608	 -0.641563	-0.59583	
4.67808	 -0.641289	-0.595595	
4.68008	 -0.641015	-0.59536	
4.68208	 -0.640741	-0.595125	
4.68408	 -0.640468	-0.59489	
4.68608	 -0.640194	-0.594656	
4.68808	 -0.639921	-0.594421	
4.69008	 -0.639648	-0.594187	
4.69208	 -0.639376	-0.593953	
4.69408	 -0.639103	-0.59372	
4.69608	 -0.638831	-0.593486	
4.69808	 -0.638559	-0.593253	
4.70008	 -0.638287	-0.59302	
4.70208	 -0.638016	-0.592787	
4.70408	 -0.637745	-0.592554	
4.70608	 -0.637474	-0.592321	
4.70808	 -0.637203	-0.592089	
4.71008	 -0.636932	-0.591856	
4.71208	 -0.636662	-0.591624	
4.71408	 -0.636392	-0.591392	
4.71608	 -0.636122	-0.591161	
4.71808	 -0.635852	-0.590929	
4.72008	 -0.635583	-0.590698	
4.72208	 -0.635314	-0.590467	
4.72408	 -0.635045	-0.590236	
4.72608	 -0.634776	-0.590005	
4.72808	 -0.634508	-0.589774	
4.73008	 -0.634239	-0.589544	
4.73208	 -0.633971	-0.589313	
4.73408	 -0.633703	-0.589083	
4.73608	 -0.633436	-0.588853	
4.73808	 -0.633168	-0.588624	
4.74008	 -0.632901	-0.588394	
4.74208	 -0.632634	-0.588165	
4.74408	 -0.632368	-0.587935	
4.74608	 -0.632101	-0.587706	
4.74808	 -0.631835	-0.587478	
4.75008	 -0.631569	-0.587249	
4.75208	 -0.631303	-0.58702	
4.75408	 -0.631037	-0.586792	
4.75608	 -0.630772	-0.586564	
4.75808	 -0.630507	-0.586336	
4.76008	 -0.630242	-0.586108	
4.76208	 -0.629977	-0.58588	
4.76408	 -0.629713	-0.585653	
4.76608	 -0.629449	-0.585426	
4.76808	 -0.629185	-0.585199	
4.77008	 -0.628921	-0.584972	
4.77208	 -0.628657	-0.584745	
4.77408	 -0.628394	-0.584518	
4.77608	 -0.628131	-0.584292	
4.77808	 -0.627868	-0.584066	
4.78008	 -0.627605	-0.58384	
4.78208	 -0.627343	-0.583614	
4.78408	 -0.62708	-0.583388	
4.78608	 -0.626818	-0.583163	
4.78808	 -0.626556	-0.582937	
4.79008	 -0.626295	-0.582712	
4.79208	 -0.626033	-0.582487	
4.79408	 -0.625772	-0.582262	
4.79608	 -0.625511	-0.582038	
4.79808	 -0.625251	-0.581813	
4.80008	 -0.62499	-0.581589	
4.80208	 -0.62473	-0.581365	
4.80408	 -0.62447	-0.581141	
4.80608	 -0.62421	-0.580917	
4.80808	 -0.62395	-0.580693	
4.81008	 -0.623691	-0.58047	
4.81208	 -0.623432	-0.580246	
4.81408	 -0.623173	-0.580023	
4.81608	 -0.622914	-0.5798	
4.81808	 -0.622655	-0.579577	
